,index,holgura
741,"(6, 4, 4)",-1e+28
742,"(7, 4, 4)",-1e+28
743,"(8, 4, 4)",-1e+28
744,"(9, 4, 4)",-1e+28
745,"(10, 4, 4)",-1e+28
746,"(11, 4, 4)",-1e+28
747,"(12, 4, 4)",-1e+28
748,"(13, 4, 4)",-1e+28
749,"(14, 4, 4)",-1e+28
750,"(15, 4, 4)",-1e+28
751,"(16, 4, 4)",-1e+28
752,"(17, 4, 4)",-1e+28
753,"(18, 4, 4)",-1e+28
754,"(19, 4, 4)",-1e+28
755,"(20, 4, 4)",-1e+28
756,"(0, 4, 5)",-1e+28
757,"(1, 4, 5)",-1e+28
758,"(2, 4, 5)",-1e+28
759,"(3, 4, 5)",-1e+28
760,"(4, 4, 5)",-1e+28
761,"(5, 4, 5)",-1e+28
762,"(6, 4, 5)",-1e+28
763,"(7, 4, 5)",-1e+28
764,"(8, 4, 5)",-1e+28
765,"(9, 4, 5)",-1e+28
766,"(10, 4, 5)",-1e+28
767,"(11, 4, 5)",-1e+28
768,"(12, 4, 5)",-1e+28
769,"(13, 4, 5)",-1e+28
770,"(14, 4, 5)",-1e+28
771,"(15, 4, 5)",-1e+28
772,"(16, 4, 5)",-1e+28
773,"(17, 4, 5)",-1e+28
774,"(18, 4, 5)",-1e+28
775,"(19, 4, 5)",-1e+28
776,"(20, 4, 5)",-1e+28
777,"(0, 4, 6)",-1e+28
778,"(1, 4, 6)",-1e+28
779,"(2, 4, 6)",-1e+28
780,"(3, 4, 6)",-1e+28
781,"(4, 4, 6)",-1e+28
782,"(5, 4, 6)",-1e+28
783,"(6, 4, 6)",-1e+28
784,"(7, 4, 6)",-1e+28
785,"(8, 4, 6)",-1e+28
786,"(9, 4, 6)",-1e+28
787,"(10, 4, 6)",-1e+28
788,"(11, 4, 6)",-1e+28
789,"(12, 4, 6)",-1e+28
790,"(13, 4, 6)",-1e+28
791,"(14, 4, 6)",-1e+28
792,"(15, 4, 6)",-1e+28
793,"(16, 4, 6)",-1e+28
794,"(17, 4, 6)",-1e+28
795,"(18, 4, 6)",-1e+28
796,"(19, 4, 6)",-1e+28
797,"(20, 4, 6)",-1e+28
798,"(0, 4, 7)",-1e+28
799,"(1, 4, 7)",-1e+28
800,"(2, 4, 7)",-1e+28
801,"(3, 4, 7)",-1e+28
802,"(4, 4, 7)",-1e+28
803,"(5, 4, 7)",-1e+28
804,"(6, 4, 7)",-1e+28
805,"(7, 4, 7)",-1e+28
806,"(8, 4, 7)",-1e+28
807,"(9, 4, 7)",-1e+28
808,"(10, 4, 7)",-1e+28
809,"(11, 4, 7)",-1e+28
810,"(12, 4, 7)",-1e+28
811,"(13, 4, 7)",-1e+28
812,"(14, 4, 7)",-1e+28
813,"(15, 4, 7)",-1e+28
814,"(16, 4, 7)",-1e+28
815,"(17, 4, 7)",-1e+28
816,"(18, 4, 7)",-1e+28
817,"(19, 4, 7)",-1e+28
818,"(20, 4, 7)",-1e+28
819,"(0, 4, 8)",-1e+28
820,"(1, 4, 8)",-1e+28
821,"(2, 4, 8)",-1e+28
822,"(3, 4, 8)",-1e+28
823,"(4, 4, 8)",-1e+28
824,"(5, 4, 8)",-1e+28
825,"(6, 4, 8)",-1e+28
826,"(7, 4, 8)",-1e+28
827,"(8, 4, 8)",-1e+28
828,"(9, 4, 8)",-1e+28
829,"(10, 4, 8)",-1e+28
830,"(11, 4, 8)",-1e+28
831,"(12, 4, 8)",-1e+28
832,"(13, 4, 8)",-1e+28
833,"(14, 4, 8)",-1e+28
834,"(15, 4, 8)",-1e+28
835,"(16, 4, 8)",-1e+28
836,"(17, 4, 8)",-1e+28
837,"(18, 4, 8)",-1e+28
838,"(19, 4, 8)",-1e+28
839,"(20, 4, 8)",-1e+28
840,"(0, 5, 1)",-1e+28
841,"(1, 5, 1)",-1e+28
842,"(2, 5, 1)",-1e+28
843,"(3, 5, 1)",-1e+28
844,"(4, 5, 1)",-1e+28
845,"(5, 5, 1)",-1e+28
846,"(6, 5, 1)",-1e+28
847,"(7, 5, 1)",-1e+28
848,"(8, 5, 1)",-1e+28
849,"(9, 5, 1)",-1e+28
850,"(10, 5, 1)",-1e+28
851,"(11, 5, 1)",-1e+28
852,"(12, 5, 1)",-1e+28
853,"(13, 5, 1)",-1e+28
854,"(14, 5, 1)",-1e+28
855,"(15, 5, 1)",-1e+28
856,"(16, 5, 1)",-1e+28
857,"(17, 5, 1)",-1e+28
858,"(18, 5, 1)",-1e+28
859,"(19, 5, 1)",-1e+28
860,"(20, 5, 1)",-1e+28
861,"(0, 5, 2)",-0.0
862,"(1, 5, 2)",-0.0
863,"(2, 5, 2)",-0.0
864,"(3, 5, 2)",-0.0
865,"(4, 5, 2)",-0.0
866,"(5, 5, 2)",-0.0
867,"(6, 5, 2)",-0.0
868,"(7, 5, 2)",-0.0
869,"(8, 5, 2)",-0.0
870,"(9, 5, 2)",-0.0
871,"(10, 5, 2)",-0.0
872,"(11, 5, 2)",-0.0
873,"(12, 5, 2)",-0.0
874,"(13, 5, 2)",-0.0
875,"(14, 5, 2)",-0.0
876,"(15, 5, 2)",-0.0
877,"(16, 5, 2)",-0.0
878,"(17, 5, 2)",-0.0
879,"(18, 5, 2)",-0.0
880,"(19, 5, 2)",-0.0
881,"(20, 5, 2)",-0.0
882,"(0, 5, 3)",-1e+28
883,"(1, 5, 3)",-1e+28
884,"(2, 5, 3)",-1e+28
885,"(3, 5, 3)",-1e+28
886,"(4, 5, 3)",-1e+28
887,"(5, 5, 3)",-1e+28
888,"(6, 5, 3)",-1e+28
889,"(7, 5, 3)",-1e+28
890,"(8, 5, 3)",-1e+28
891,"(9, 5, 3)",-1e+28
892,"(10, 5, 3)",-1e+28
893,"(11, 5, 3)",-1e+28
894,"(12, 5, 3)",-1e+28
895,"(13, 5, 3)",-1e+28
896,"(14, 5, 3)",-1e+28
897,"(15, 5, 3)",-1e+28
898,"(16, 5, 3)",-1e+28
899,"(17, 5, 3)",-1e+28
900,"(18, 5, 3)",-1e+28
901,"(19, 5, 3)",-1e+28
902,"(20, 5, 3)",-1e+28
903,"(0, 5, 4)",-1e+28
904,"(1, 5, 4)",-1e+28
905,"(2, 5, 4)",-1e+28
906,"(3, 5, 4)",-1e+28
907,"(4, 5, 4)",-1e+28
908,"(5, 5, 4)",-1e+28
909,"(6, 5, 4)",-1e+28
910,"(7, 5, 4)",-1e+28
911,"(8, 5, 4)",-1e+28
912,"(9, 5, 4)",-1e+28
913,"(10, 5, 4)",-1e+28
914,"(11, 5, 4)",-1e+28
915,"(12, 5, 4)",-1e+28
916,"(13, 5, 4)",-1e+28
917,"(14, 5, 4)",-1e+28
918,"(15, 5, 4)",-1e+28
919,"(16, 5, 4)",-1e+28
920,"(17, 5, 4)",-1e+28
921,"(18, 5, 4)",-1e+28
922,"(19, 5, 4)",-1e+28
923,"(20, 5, 4)",-1e+28
924,"(0, 5, 5)",-1e+28
925,"(1, 5, 5)",-1e+28
926,"(2, 5, 5)",-1e+28
927,"(3, 5, 5)",-1e+28
928,"(4, 5, 5)",-1e+28
929,"(5, 5, 5)",-1e+28
930,"(6, 5, 5)",-1e+28
931,"(7, 5, 5)",-1e+28
932,"(8, 5, 5)",-1e+28
933,"(9, 5, 5)",-1e+28
934,"(10, 5, 5)",-1e+28
935,"(11, 5, 5)",-1e+28
936,"(12, 5, 5)",-1e+28
937,"(13, 5, 5)",-1e+28
938,"(14, 5, 5)",-1e+28
939,"(15, 5, 5)",-1e+28
940,"(16, 5, 5)",-1e+28
941,"(17, 5, 5)",-1e+28
942,"(18, 5, 5)",-1e+28
943,"(19, 5, 5)",-1e+28
944,"(20, 5, 5)",-1e+28
945,"(0, 5, 6)",-1e+28
946,"(1, 5, 6)",-1e+28
947,"(2, 5, 6)",-1e+28
948,"(3, 5, 6)",-1e+28
949,"(4, 5, 6)",-1e+28
950,"(5, 5, 6)",-1e+28
951,"(6, 5, 6)",-1e+28
952,"(7, 5, 6)",-1e+28
953,"(8, 5, 6)",-1e+28
954,"(9, 5, 6)",-1e+28
955,"(10, 5, 6)",-1e+28
956,"(11, 5, 6)",-1e+28
957,"(12, 5, 6)",-1e+28
958,"(13, 5, 6)",-1e+28
959,"(14, 5, 6)",-1e+28
960,"(15, 5, 6)",-1e+28
961,"(16, 5, 6)",-1e+28
962,"(17, 5, 6)",-1e+28
963,"(18, 5, 6)",-1e+28
964,"(19, 5, 6)",-1e+28
965,"(20, 5, 6)",-1e+28
966,"(0, 5, 7)",-1e+28
967,"(1, 5, 7)",-1e+28
968,"(2, 5, 7)",-1e+28
969,"(3, 5, 7)",-1e+28
970,"(4, 5, 7)",-1e+28
971,"(5, 5, 7)",-1e+28
972,"(6, 5, 7)",-1e+28
973,"(7, 5, 7)",-1e+28
974,"(8, 5, 7)",-1e+28
975,"(9, 5, 7)",-1e+28
976,"(10, 5, 7)",-1e+28
977,"(11, 5, 7)",-1e+28
978,"(12, 5, 7)",-1e+28
979,"(13, 5, 7)",-1e+28
980,"(14, 5, 7)",-1e+28
981,"(15, 5, 7)",-1e+28
982,"(16, 5, 7)",-1e+28
983,"(17, 5, 7)",-1e+28
984,"(18, 5, 7)",-1e+28
985,"(19, 5, 7)",-1e+28
986,"(20, 5, 7)",-1e+28
987,"(0, 5, 8)",-1e+28
988,"(1, 5, 8)",-1e+28
989,"(2, 5, 8)",-1e+28
990,"(3, 5, 8)",-1e+28
991,"(4, 5, 8)",-1e+28
992,"(5, 5, 8)",-1e+28
993,"(6, 5, 8)",-1e+28
994,"(7, 5, 8)",-1e+28
995,"(8, 5, 8)",-1e+28
996,"(9, 5, 8)",-1e+28
997,"(10, 5, 8)",-1e+28
998,"(11, 5, 8)",-1e+28
999,"(12, 5, 8)",-1e+28
1000,"(13, 5, 8)",-1e+28
1001,"(14, 5, 8)",-1e+28
1002,"(15, 5, 8)",-1e+28
1003,"(16, 5, 8)",-1e+28
1004,"(17, 5, 8)",-1e+28
1005,"(18, 5, 8)",-1e+28
1006,"(19, 5, 8)",-1e+28
1007,"(20, 5, 8)",-1e+28
1008,"(0, 6, 1)",-1e+28
1009,"(1, 6, 1)",-1e+28
1010,"(2, 6, 1)",-1e+28
1011,"(3, 6, 1)",-1e+28
1012,"(4, 6, 1)",-1e+28
1013,"(5, 6, 1)",-1e+28
1014,"(6, 6, 1)",-1e+28
1015,"(7, 6, 1)",-1e+28
1016,"(8, 6, 1)",-1e+28
1017,"(9, 6, 1)",-1e+28
1018,"(10, 6, 1)",-1e+28
1019,"(11, 6, 1)",-1e+28
1020,"(12, 6, 1)",-1e+28
1021,"(13, 6, 1)",-1e+28
1022,"(14, 6, 1)",-1e+28
1023,"(15, 6, 1)",-1e+28
1024,"(16, 6, 1)",-1e+28
1025,"(17, 6, 1)",-1e+28
1026,"(18, 6, 1)",-1e+28
1027,"(19, 6, 1)",-1e+28
1028,"(20, 6, 1)",-1e+28
1029,"(0, 6, 2)",-0.0
1030,"(1, 6, 2)",-0.0
1031,"(2, 6, 2)",-0.0
1032,"(3, 6, 2)",-0.0
1033,"(4, 6, 2)",-0.0
1034,"(5, 6, 2)",-0.0
1035,"(6, 6, 2)",-0.0
1036,"(7, 6, 2)",-0.0
1037,"(8, 6, 2)",-0.0
1038,"(9, 6, 2)",-0.0
1039,"(10, 6, 2)",-0.0
1040,"(11, 6, 2)",-0.0
1041,"(12, 6, 2)",-0.0
1042,"(13, 6, 2)",-0.0
1043,"(14, 6, 2)",-0.0
1044,"(15, 6, 2)",-0.0
1045,"(16, 6, 2)",-0.0
1046,"(17, 6, 2)",-0.0
1047,"(18, 6, 2)",-0.0
1048,"(19, 6, 2)",-0.0
1049,"(20, 6, 2)",-0.0
1050,"(0, 6, 3)",-1e+28
1051,"(1, 6, 3)",-1e+28
1052,"(2, 6, 3)",-1e+28
1053,"(3, 6, 3)",-1e+28
1054,"(4, 6, 3)",-1e+28
1055,"(5, 6, 3)",-1e+28
1056,"(6, 6, 3)",-1e+28
1057,"(7, 6, 3)",-1e+28
1058,"(8, 6, 3)",-1e+28
1059,"(9, 6, 3)",-1e+28
1060,"(10, 6, 3)",-1e+28
1061,"(11, 6, 3)",-1e+28
1062,"(12, 6, 3)",-1e+28
1063,"(13, 6, 3)",-1e+28
1064,"(14, 6, 3)",-1e+28
1065,"(15, 6, 3)",-1e+28
1066,"(16, 6, 3)",-1e+28
1067,"(17, 6, 3)",-1e+28
1068,"(18, 6, 3)",-1e+28
1069,"(19, 6, 3)",-1e+28
1070,"(20, 6, 3)",-1e+28
1071,"(0, 6, 4)",-1e+28
1072,"(1, 6, 4)",-1e+28
1073,"(2, 6, 4)",-1e+28
1074,"(3, 6, 4)",-1e+28
1075,"(4, 6, 4)",-1e+28
1076,"(5, 6, 4)",-1e+28
1077,"(6, 6, 4)",-1e+28
1078,"(7, 6, 4)",-1e+28
1079,"(8, 6, 4)",-1e+28
1080,"(9, 6, 4)",-1e+28
1081,"(10, 6, 4)",-1e+28
1082,"(11, 6, 4)",-1e+28
1083,"(12, 6, 4)",-1e+28
1084,"(13, 6, 4)",-1e+28
1085,"(14, 6, 4)",-1e+28
1086,"(15, 6, 4)",-1e+28
1087,"(16, 6, 4)",-1e+28
1088,"(17, 6, 4)",-1e+28
1089,"(18, 6, 4)",-1e+28
1090,"(19, 6, 4)",-1e+28
1091,"(20, 6, 4)",-1e+28
1092,"(0, 6, 5)",-1e+28
1093,"(1, 6, 5)",-1e+28
1094,"(2, 6, 5)",-1e+28
1095,"(3, 6, 5)",-1e+28
1096,"(4, 6, 5)",-1e+28
1097,"(5, 6, 5)",-1e+28
1098,"(6, 6, 5)",-1e+28
1099,"(7, 6, 5)",-1e+28
1100,"(8, 6, 5)",-1e+28
1101,"(9, 6, 5)",-1e+28
1102,"(10, 6, 5)",-1e+28
1103,"(11, 6, 5)",-1e+28
1104,"(12, 6, 5)",-1e+28
1105,"(13, 6, 5)",-1e+28
1106,"(14, 6, 5)",-1e+28
1107,"(15, 6, 5)",-1e+28
1108,"(16, 6, 5)",-1e+28
1109,"(17, 6, 5)",-1e+28
1110,"(18, 6, 5)",-1e+28
1111,"(19, 6, 5)",-1e+28
1112,"(20, 6, 5)",-1e+28
1113,"(0, 6, 6)",-1e+28
1114,"(1, 6, 6)",-1e+28
1115,"(2, 6, 6)",-1e+28
1116,"(3, 6, 6)",-1e+28
1117,"(4, 6, 6)",-1e+28
1118,"(5, 6, 6)",-1e+28
1119,"(6, 6, 6)",-1e+28
1120,"(7, 6, 6)",-1e+28
1121,"(8, 6, 6)",-1e+28
1122,"(9, 6, 6)",-1e+28
1123,"(10, 6, 6)",-1e+28
1124,"(11, 6, 6)",-1e+28
1125,"(12, 6, 6)",-1e+28
1126,"(13, 6, 6)",-1e+28
1127,"(14, 6, 6)",-1e+28
1128,"(15, 6, 6)",-1e+28
1129,"(16, 6, 6)",-1e+28
1130,"(17, 6, 6)",-1e+28
1131,"(18, 6, 6)",-1e+28
1132,"(19, 6, 6)",-1e+28
1133,"(20, 6, 6)",-1e+28
1134,"(0, 6, 7)",-1e+28
1135,"(1, 6, 7)",-1e+28
1136,"(2, 6, 7)",-1e+28
1137,"(3, 6, 7)",-1e+28
1138,"(4, 6, 7)",-1e+28
1139,"(5, 6, 7)",-1e+28
1140,"(6, 6, 7)",-1e+28
1141,"(7, 6, 7)",-1e+28
1142,"(8, 6, 7)",-1e+28
1143,"(9, 6, 7)",-1e+28
1144,"(10, 6, 7)",-1e+28
1145,"(11, 6, 7)",-1e+28
1146,"(12, 6, 7)",-1e+28
1147,"(13, 6, 7)",-1e+28
1148,"(14, 6, 7)",-1e+28
1149,"(15, 6, 7)",-1e+28
1150,"(16, 6, 7)",-1e+28
1151,"(17, 6, 7)",-1e+28
1152,"(18, 6, 7)",-1e+28
1153,"(19, 6, 7)",-1e+28
1154,"(20, 6, 7)",-1e+28
1155,"(0, 6, 8)",-1e+28
1156,"(1, 6, 8)",-1e+28
1157,"(2, 6, 8)",-1e+28
1158,"(3, 6, 8)",-1e+28
1159,"(4, 6, 8)",-1e+28
1160,"(5, 6, 8)",-1e+28
1161,"(6, 6, 8)",-1e+28
1162,"(7, 6, 8)",-1e+28
1163,"(8, 6, 8)",-1e+28
1164,"(9, 6, 8)",-1e+28
1165,"(10, 6, 8)",-1e+28
1166,"(11, 6, 8)",-1e+28
1167,"(12, 6, 8)",-1e+28
1168,"(13, 6, 8)",-1e+28
1169,"(14, 6, 8)",-1e+28
1170,"(15, 6, 8)",-1e+28
1171,"(16, 6, 8)",-1e+28
1172,"(17, 6, 8)",-1e+28
1173,"(18, 6, 8)",-1e+28
1174,"(19, 6, 8)",-1e+28
1175,"(20, 6, 8)",-1e+28
1176,"(0, 7, 1)",-1e+28
1177,"(1, 7, 1)",-1e+28
1178,"(2, 7, 1)",-1e+28
1179,"(3, 7, 1)",-1e+28
1180,"(4, 7, 1)",-1e+28
1181,"(5, 7, 1)",-1e+28
1182,"(6, 7, 1)",-1e+28
1183,"(7, 7, 1)",-1e+28
1184,"(8, 7, 1)",-1e+28
1185,"(9, 7, 1)",-1e+28
1186,"(10, 7, 1)",-1e+28
1187,"(11, 7, 1)",-1e+28
1188,"(12, 7, 1)",-1e+28
1189,"(13, 7, 1)",-1e+28
1190,"(14, 7, 1)",-1e+28
1191,"(15, 7, 1)",-1e+28
1192,"(16, 7, 1)",-1e+28
1193,"(17, 7, 1)",-1e+28
1194,"(18, 7, 1)",-1e+28
1195,"(19, 7, 1)",-1e+28
1196,"(20, 7, 1)",-1e+28
1197,"(0, 7, 2)",-0.0
1198,"(1, 7, 2)",-0.0
1199,"(2, 7, 2)",-0.0
1200,"(3, 7, 2)",-0.0
1201,"(4, 7, 2)",-0.0
1202,"(5, 7, 2)",-0.0
1203,"(6, 7, 2)",-0.0
1204,"(7, 7, 2)",-0.0
1205,"(8, 7, 2)",-0.0
1206,"(9, 7, 2)",-0.0
1207,"(10, 7, 2)",-0.0
1208,"(11, 7, 2)",-0.0
1209,"(12, 7, 2)",-0.0
1210,"(13, 7, 2)",-0.0
1211,"(14, 7, 2)",-0.0
1212,"(15, 7, 2)",-0.0
1213,"(16, 7, 2)",-0.0
1214,"(17, 7, 2)",-0.0
1215,"(18, 7, 2)",-0.0
1216,"(19, 7, 2)",-0.0
1217,"(20, 7, 2)",-0.0
1218,"(0, 7, 3)",-1e+28
1219,"(1, 7, 3)",-1e+28
1220,"(2, 7, 3)",-1e+28
1221,"(3, 7, 3)",-1e+28
1222,"(4, 7, 3)",-1e+28
1223,"(5, 7, 3)",-1e+28
1224,"(6, 7, 3)",-1e+28
1225,"(7, 7, 3)",-1e+28
1226,"(8, 7, 3)",-1e+28
1227,"(9, 7, 3)",-1e+28
1228,"(10, 7, 3)",-1e+28
1229,"(11, 7, 3)",-1e+28
1230,"(12, 7, 3)",-1e+28
1231,"(13, 7, 3)",-1e+28
1232,"(14, 7, 3)",-1e+28
1233,"(15, 7, 3)",-1e+28
1234,"(16, 7, 3)",-1e+28
1235,"(17, 7, 3)",-1e+28
1236,"(18, 7, 3)",-1e+28
1237,"(19, 7, 3)",-1e+28
1238,"(20, 7, 3)",-1e+28
1239,"(0, 7, 4)",-1e+28
1240,"(1, 7, 4)",-1e+28
1241,"(2, 7, 4)",-1e+28
1242,"(3, 7, 4)",-1e+28
1243,"(4, 7, 4)",-1e+28
1244,"(5, 7, 4)",-1e+28
1245,"(6, 7, 4)",-1e+28
1246,"(7, 7, 4)",-1e+28
1247,"(8, 7, 4)",-1e+28
1248,"(9, 7, 4)",-1e+28
1249,"(10, 7, 4)",-1e+28
1250,"(11, 7, 4)",-1e+28
1251,"(12, 7, 4)",-1e+28
1252,"(13, 7, 4)",-1e+28
1253,"(14, 7, 4)",-1e+28
1254,"(15, 7, 4)",-1e+28
1255,"(16, 7, 4)",-1e+28
1256,"(17, 7, 4)",-1e+28
1257,"(18, 7, 4)",-1e+28
1258,"(19, 7, 4)",-1e+28
1259,"(20, 7, 4)",-1e+28
1260,"(0, 7, 5)",-1e+28
1261,"(1, 7, 5)",-1e+28
1262,"(2, 7, 5)",-1e+28
1263,"(3, 7, 5)",-1e+28
1264,"(4, 7, 5)",-1e+28
1265,"(5, 7, 5)",-1e+28
1266,"(6, 7, 5)",-1e+28
1267,"(7, 7, 5)",-1e+28
1268,"(8, 7, 5)",-1e+28
1269,"(9, 7, 5)",-1e+28
1270,"(10, 7, 5)",-1e+28
1271,"(11, 7, 5)",-1e+28
1272,"(12, 7, 5)",-1e+28
1273,"(13, 7, 5)",-1e+28
1274,"(14, 7, 5)",-1e+28
1275,"(15, 7, 5)",-1e+28
1276,"(16, 7, 5)",-1e+28
1277,"(17, 7, 5)",-1e+28
1278,"(18, 7, 5)",-1e+28
1279,"(19, 7, 5)",-1e+28
1280,"(20, 7, 5)",-1e+28
1281,"(0, 7, 6)",-1e+28
1282,"(1, 7, 6)",-1e+28
1283,"(2, 7, 6)",-1e+28
1284,"(3, 7, 6)",-1e+28
1285,"(4, 7, 6)",-1e+28
1286,"(5, 7, 6)",-1e+28
1287,"(6, 7, 6)",-1e+28
1288,"(7, 7, 6)",-1e+28
1289,"(8, 7, 6)",-1e+28
1290,"(9, 7, 6)",-1e+28
1291,"(10, 7, 6)",-1e+28
1292,"(11, 7, 6)",-1e+28
1293,"(12, 7, 6)",-1e+28
1294,"(13, 7, 6)",-1e+28
1295,"(14, 7, 6)",-1e+28
1296,"(15, 7, 6)",-1e+28
1297,"(16, 7, 6)",-1e+28
1298,"(17, 7, 6)",-1e+28
1299,"(18, 7, 6)",-1e+28
1300,"(19, 7, 6)",-1e+28
1301,"(20, 7, 6)",-1e+28
1302,"(0, 7, 7)",-1e+28
1303,"(1, 7, 7)",-1e+28
1304,"(2, 7, 7)",-1e+28
1305,"(3, 7, 7)",-1e+28
1306,"(4, 7, 7)",-1e+28
1307,"(5, 7, 7)",-1e+28
1308,"(6, 7, 7)",-1e+28
1309,"(7, 7, 7)",-1e+28
1310,"(8, 7, 7)",-1e+28
1311,"(9, 7, 7)",-1e+28
1312,"(10, 7, 7)",-1e+28
1313,"(11, 7, 7)",-1e+28
1314,"(12, 7, 7)",-1e+28
1315,"(13, 7, 7)",-1e+28
1316,"(14, 7, 7)",-1e+28
1317,"(15, 7, 7)",-1e+28
1318,"(16, 7, 7)",-1e+28
1319,"(17, 7, 7)",-1e+28
1320,"(18, 7, 7)",-1e+28
1321,"(19, 7, 7)",-1e+28
1322,"(20, 7, 7)",-1e+28
1323,"(0, 7, 8)",-1e+28
1324,"(1, 7, 8)",-1e+28
1325,"(2, 7, 8)",-1e+28
1326,"(3, 7, 8)",-1e+28
1327,"(4, 7, 8)",-1e+28
1328,"(5, 7, 8)",-1e+28
1329,"(6, 7, 8)",-1e+28
1330,"(7, 7, 8)",-1e+28
1331,"(8, 7, 8)",-1e+28
1332,"(9, 7, 8)",-1e+28
1333,"(10, 7, 8)",-1e+28
1334,"(11, 7, 8)",-1e+28
1335,"(12, 7, 8)",-1e+28
1336,"(13, 7, 8)",-1e+28
1337,"(14, 7, 8)",-1e+28
1338,"(15, 7, 8)",-1e+28
1339,"(16, 7, 8)",-1e+28
1340,"(17, 7, 8)",-1e+28
1341,"(18, 7, 8)",-1e+28
1342,"(19, 7, 8)",-1e+28
1343,"(20, 7, 8)",-1e+28
1344,"(0, 8, 1)",-1e+28
1345,"(1, 8, 1)",-1e+28
1346,"(2, 8, 1)",-1e+28
1347,"(3, 8, 1)",-1e+28
1348,"(4, 8, 1)",-1e+28
1349,"(5, 8, 1)",-1e+28
1350,"(6, 8, 1)",-1e+28
1351,"(7, 8, 1)",-1e+28
1352,"(8, 8, 1)",-1e+28
1353,"(9, 8, 1)",-1e+28
1354,"(10, 8, 1)",-1e+28
1355,"(11, 8, 1)",-1e+28
1356,"(12, 8, 1)",-1e+28
1357,"(13, 8, 1)",-1e+28
1358,"(14, 8, 1)",-1e+28
1359,"(15, 8, 1)",-1e+28
1360,"(16, 8, 1)",-1e+28
1361,"(17, 8, 1)",-1e+28
1362,"(18, 8, 1)",-1e+28
1363,"(19, 8, 1)",-1e+28
1364,"(20, 8, 1)",-1e+28
1365,"(0, 8, 2)",-0.0
1366,"(1, 8, 2)",-0.0
1367,"(2, 8, 2)",-0.0
1368,"(3, 8, 2)",-0.0
1369,"(4, 8, 2)",-0.0
1370,"(5, 8, 2)",-0.0
1371,"(6, 8, 2)",-0.0
1372,"(7, 8, 2)",-0.0
1373,"(8, 8, 2)",-0.0
1374,"(9, 8, 2)",-0.0
1375,"(10, 8, 2)",-0.0
1376,"(11, 8, 2)",-0.0
1377,"(12, 8, 2)",-0.0
1378,"(13, 8, 2)",-0.0
1379,"(14, 8, 2)",-0.0
1380,"(15, 8, 2)",-0.0
1381,"(16, 8, 2)",-0.0
1382,"(17, 8, 2)",-0.0
1383,"(18, 8, 2)",-0.0
1384,"(19, 8, 2)",-0.0
1385,"(20, 8, 2)",-0.0
1386,"(0, 8, 3)",-1e+28
1387,"(1, 8, 3)",-1e+28
1388,"(2, 8, 3)",-1e+28
1389,"(3, 8, 3)",-1e+28
1390,"(4, 8, 3)",-1e+28
1391,"(5, 8, 3)",-1e+28
1392,"(6, 8, 3)",-1e+28
1393,"(7, 8, 3)",-1e+28
1394,"(8, 8, 3)",-1e+28
1395,"(9, 8, 3)",-1e+28
1396,"(10, 8, 3)",-1e+28
1397,"(11, 8, 3)",-1e+28
1398,"(12, 8, 3)",-1e+28
1399,"(13, 8, 3)",-1e+28
1400,"(14, 8, 3)",-1e+28
1401,"(15, 8, 3)",-1e+28
1402,"(16, 8, 3)",-1e+28
1403,"(17, 8, 3)",-1e+28
1404,"(18, 8, 3)",-1e+28
1405,"(19, 8, 3)",-1e+28
1406,"(20, 8, 3)",-1e+28
1407,"(0, 8, 4)",-1e+28
1408,"(1, 8, 4)",-1e+28
1409,"(2, 8, 4)",-1e+28
1410,"(3, 8, 4)",-1e+28
1411,"(4, 8, 4)",-1e+28
1412,"(5, 8, 4)",-1e+28
1413,"(6, 8, 4)",-1e+28
1414,"(7, 8, 4)",-1e+28
1415,"(8, 8, 4)",-1e+28
1416,"(9, 8, 4)",-1e+28
1417,"(10, 8, 4)",-1e+28
1418,"(11, 8, 4)",-1e+28
1419,"(12, 8, 4)",-1e+28
1420,"(13, 8, 4)",-1e+28
1421,"(14, 8, 4)",-1e+28
1422,"(15, 8, 4)",-1e+28
1423,"(16, 8, 4)",-1e+28
1424,"(17, 8, 4)",-1e+28
1425,"(18, 8, 4)",-1e+28
1426,"(19, 8, 4)",-1e+28
1427,"(20, 8, 4)",-1e+28
1428,"(0, 8, 5)",-1e+28
1429,"(1, 8, 5)",-1e+28
1430,"(2, 8, 5)",-1e+28
1431,"(3, 8, 5)",-1e+28
1432,"(4, 8, 5)",-1e+28
1433,"(5, 8, 5)",-1e+28
1434,"(6, 8, 5)",-1e+28
1435,"(7, 8, 5)",-1e+28
1436,"(8, 8, 5)",-1e+28
1437,"(9, 8, 5)",-1e+28
1438,"(10, 8, 5)",-1e+28
1439,"(11, 8, 5)",-1e+28
1440,"(12, 8, 5)",-1e+28
1441,"(13, 8, 5)",-1e+28
1442,"(14, 8, 5)",-1e+28
1443,"(15, 8, 5)",-1e+28
1444,"(16, 8, 5)",-1e+28
1445,"(17, 8, 5)",-1e+28
1446,"(18, 8, 5)",-1e+28
1447,"(19, 8, 5)",-1e+28
1448,"(20, 8, 5)",-1e+28
1449,"(0, 8, 6)",-1e+28
1450,"(1, 8, 6)",-1e+28
1451,"(2, 8, 6)",-1e+28
1452,"(3, 8, 6)",-1e+28
1453,"(4, 8, 6)",-1e+28
1454,"(5, 8, 6)",-1e+28
1455,"(6, 8, 6)",-1e+28
1456,"(7, 8, 6)",-1e+28
