,index,holgura
1587,"(12, 18, 4)",0.0
1588,"(13, 18, 4)",0.0
1589,"(14, 18, 4)",0.0
1590,"(15, 18, 4)",0.0
1591,"(16, 18, 4)",0.0
1592,"(17, 18, 4)",0.0
1593,"(18, 18, 4)",0.0
1594,"(19, 18, 4)",0.0
1595,"(20, 18, 4)",0.0
1596,"(0, 19, 1)",0.0
1597,"(1, 19, 1)",0.0
1598,"(2, 19, 1)",0.0
1599,"(3, 19, 1)",0.0
1600,"(4, 19, 1)",0.0
1601,"(5, 19, 1)",0.0
1602,"(6, 19, 1)",0.0
1603,"(7, 19, 1)",0.0
1604,"(8, 19, 1)",0.0
1605,"(9, 19, 1)",0.0
1606,"(10, 19, 1)",0.0
1607,"(11, 19, 1)",0.0
1608,"(12, 19, 1)",0.0
1609,"(13, 19, 1)",0.0
1610,"(14, 19, 1)",0.0
1611,"(15, 19, 1)",0.0
1612,"(16, 19, 1)",0.0
1613,"(17, 19, 1)",0.0
1614,"(18, 19, 1)",0.0
1615,"(19, 19, 1)",0.0
1616,"(20, 19, 1)",0.0
1617,"(0, 19, 2)",1e+28
1618,"(1, 19, 2)",1e+28
1619,"(2, 19, 2)",1e+28
1620,"(3, 19, 2)",1e+28
1621,"(4, 19, 2)",1e+28
1622,"(5, 19, 2)",1e+28
1623,"(6, 19, 2)",1e+28
1624,"(7, 19, 2)",1e+28
1625,"(8, 19, 2)",1e+28
1626,"(9, 19, 2)",1e+28
1627,"(10, 19, 2)",1e+28
1628,"(11, 19, 2)",1e+28
1629,"(12, 19, 2)",1e+28
1630,"(13, 19, 2)",1e+28
1631,"(14, 19, 2)",1e+28
1632,"(15, 19, 2)",1e+28
1633,"(16, 19, 2)",1e+28
1634,"(17, 19, 2)",1e+28
1635,"(18, 19, 2)",1e+28
1636,"(19, 19, 2)",1e+28
1637,"(20, 19, 2)",1e+28
1638,"(0, 19, 3)",0.0
1639,"(1, 19, 3)",0.0
1640,"(2, 19, 3)",0.0
1641,"(3, 19, 3)",0.0
1642,"(4, 19, 3)",0.0
1643,"(5, 19, 3)",0.0
1644,"(6, 19, 3)",0.0
1645,"(7, 19, 3)",0.0
1646,"(8, 19, 3)",0.0
1647,"(9, 19, 3)",0.0
1648,"(10, 19, 3)",0.0
1649,"(11, 19, 3)",0.0
1650,"(12, 19, 3)",0.0
1651,"(13, 19, 3)",0.0
1652,"(14, 19, 3)",0.0
1653,"(15, 19, 3)",0.0
1654,"(16, 19, 3)",0.0
1655,"(17, 19, 3)",0.0
1656,"(18, 19, 3)",0.0
1657,"(19, 19, 3)",0.0
1658,"(20, 19, 3)",0.0
1659,"(0, 19, 4)",0.0
1660,"(1, 19, 4)",0.0
1661,"(2, 19, 4)",0.0
1662,"(3, 19, 4)",0.0
1663,"(4, 19, 4)",0.0
1664,"(5, 19, 4)",0.0
1665,"(6, 19, 4)",0.0
1666,"(7, 19, 4)",0.0
1667,"(8, 19, 4)",0.0
1668,"(9, 19, 4)",0.0
1669,"(10, 19, 4)",0.0
1670,"(11, 19, 4)",0.0
1671,"(12, 19, 4)",0.0
1672,"(13, 19, 4)",0.0
1673,"(14, 19, 4)",0.0
1674,"(15, 19, 4)",0.0
1675,"(16, 19, 4)",0.0
1676,"(17, 19, 4)",0.0
1677,"(18, 19, 4)",0.0
1678,"(19, 19, 4)",0.0
1679,"(20, 19, 4)",0.0
1680,"(0, 20, 1)",0.0
1681,"(1, 20, 1)",0.0
1682,"(2, 20, 1)",0.0
1683,"(3, 20, 1)",0.0
1684,"(4, 20, 1)",0.0
1685,"(5, 20, 1)",0.0
1686,"(6, 20, 1)",0.0
1687,"(7, 20, 1)",0.0
1688,"(8, 20, 1)",0.0
1689,"(9, 20, 1)",0.0
1690,"(10, 20, 1)",0.0
1691,"(11, 20, 1)",0.0
1692,"(12, 20, 1)",0.0
1693,"(13, 20, 1)",0.0
1694,"(14, 20, 1)",0.0
1695,"(15, 20, 1)",0.0
1696,"(16, 20, 1)",0.0
1697,"(17, 20, 1)",0.0
1698,"(18, 20, 1)",0.0
1699,"(19, 20, 1)",0.0
1700,"(20, 20, 1)",0.0
1701,"(0, 20, 2)",1e+28
1702,"(1, 20, 2)",1e+28
1703,"(2, 20, 2)",1e+28
1704,"(3, 20, 2)",1e+28
1705,"(4, 20, 2)",1e+28
1706,"(5, 20, 2)",1e+28
1707,"(6, 20, 2)",1e+28
1708,"(7, 20, 2)",1e+28
1709,"(8, 20, 2)",1e+28
1710,"(9, 20, 2)",1e+28
1711,"(10, 20, 2)",1e+28
1712,"(11, 20, 2)",1e+28
1713,"(12, 20, 2)",1e+28
1714,"(13, 20, 2)",1e+28
1715,"(14, 20, 2)",1e+28
1716,"(15, 20, 2)",1e+28
1717,"(16, 20, 2)",1e+28
1718,"(17, 20, 2)",1e+28
1719,"(18, 20, 2)",1e+28
1720,"(19, 20, 2)",1e+28
1721,"(20, 20, 2)",1e+28
1722,"(0, 20, 3)",0.0
1723,"(1, 20, 3)",0.0
1724,"(2, 20, 3)",0.0
1725,"(3, 20, 3)",0.0
1726,"(4, 20, 3)",0.0
1727,"(5, 20, 3)",0.0
1728,"(6, 20, 3)",0.0
1729,"(7, 20, 3)",0.0
1730,"(8, 20, 3)",0.0
1731,"(9, 20, 3)",0.0
1732,"(10, 20, 3)",0.0
1733,"(11, 20, 3)",0.0
1734,"(12, 20, 3)",0.0
1735,"(13, 20, 3)",0.0
1736,"(14, 20, 3)",0.0
1737,"(15, 20, 3)",0.0
1738,"(16, 20, 3)",0.0
1739,"(17, 20, 3)",0.0
1740,"(18, 20, 3)",0.0
1741,"(19, 20, 3)",0.0
1742,"(20, 20, 3)",0.0
1743,"(0, 20, 4)",0.0
1744,"(1, 20, 4)",0.0
1745,"(2, 20, 4)",0.0
1746,"(3, 20, 4)",0.0
1747,"(4, 20, 4)",0.0
1748,"(5, 20, 4)",0.0
1749,"(6, 20, 4)",0.0
1750,"(7, 20, 4)",0.0
1751,"(8, 20, 4)",0.0
1752,"(9, 20, 4)",0.0
1753,"(10, 20, 4)",0.0
1754,"(11, 20, 4)",0.0
1755,"(12, 20, 4)",0.0
1756,"(13, 20, 4)",0.0
1757,"(14, 20, 4)",0.0
1758,"(15, 20, 4)",0.0
1759,"(16, 20, 4)",0.0
1760,"(17, 20, 4)",0.0
1761,"(18, 20, 4)",0.0
1762,"(19, 20, 4)",0.0
1763,"(20, 20, 4)",0.0
1764,"(0, 21, 1)",0.0
1765,"(1, 21, 1)",0.0
1766,"(2, 21, 1)",0.0
1767,"(3, 21, 1)",0.0
1768,"(4, 21, 1)",0.0
1769,"(5, 21, 1)",0.0
1770,"(6, 21, 1)",0.0
1771,"(7, 21, 1)",0.0
1772,"(8, 21, 1)",0.0
1773,"(9, 21, 1)",0.0
1774,"(10, 21, 1)",0.0
1775,"(11, 21, 1)",0.0
1776,"(12, 21, 1)",0.0
1777,"(13, 21, 1)",0.0
1778,"(14, 21, 1)",0.0
1779,"(15, 21, 1)",0.0
1780,"(16, 21, 1)",0.0
1781,"(17, 21, 1)",0.0
1782,"(18, 21, 1)",0.0
1783,"(19, 21, 1)",0.0
1784,"(20, 21, 1)",0.0
1785,"(0, 21, 2)",1e+28
1786,"(1, 21, 2)",1e+28
1787,"(2, 21, 2)",1e+28
1788,"(3, 21, 2)",1e+28
1789,"(4, 21, 2)",1e+28
1790,"(5, 21, 2)",1e+28
1791,"(6, 21, 2)",1e+28
1792,"(7, 21, 2)",1e+28
1793,"(8, 21, 2)",1e+28
1794,"(9, 21, 2)",1e+28
1795,"(10, 21, 2)",1e+28
1796,"(11, 21, 2)",1e+28
1797,"(12, 21, 2)",1e+28
1798,"(13, 21, 2)",1e+28
1799,"(14, 21, 2)",1e+28
1800,"(15, 21, 2)",1e+28
1801,"(16, 21, 2)",1e+28
1802,"(17, 21, 2)",1e+28
1803,"(18, 21, 2)",1e+28
1804,"(19, 21, 2)",1e+28
1805,"(20, 21, 2)",1e+28
1806,"(0, 21, 3)",0.0
1807,"(1, 21, 3)",0.0
1808,"(2, 21, 3)",0.0
1809,"(3, 21, 3)",0.0
1810,"(4, 21, 3)",0.0
1811,"(5, 21, 3)",0.0
1812,"(6, 21, 3)",0.0
1813,"(7, 21, 3)",0.0
1814,"(8, 21, 3)",0.0
1815,"(9, 21, 3)",0.0
1816,"(10, 21, 3)",0.0
1817,"(11, 21, 3)",0.0
1818,"(12, 21, 3)",0.0
1819,"(13, 21, 3)",0.0
1820,"(14, 21, 3)",0.0
1821,"(15, 21, 3)",0.0
1822,"(16, 21, 3)",0.0
1823,"(17, 21, 3)",0.0
1824,"(18, 21, 3)",0.0
1825,"(19, 21, 3)",0.0
1826,"(20, 21, 3)",0.0
1827,"(0, 21, 4)",0.0
1828,"(1, 21, 4)",0.0
1829,"(2, 21, 4)",0.0
1830,"(3, 21, 4)",0.0
1831,"(4, 21, 4)",0.0
1832,"(5, 21, 4)",0.0
1833,"(6, 21, 4)",0.0
1834,"(7, 21, 4)",0.0
1835,"(8, 21, 4)",0.0
1836,"(9, 21, 4)",0.0
1837,"(10, 21, 4)",0.0
1838,"(11, 21, 4)",0.0
1839,"(12, 21, 4)",0.0
1840,"(13, 21, 4)",0.0
1841,"(14, 21, 4)",0.0
1842,"(15, 21, 4)",0.0
1843,"(16, 21, 4)",0.0
1844,"(17, 21, 4)",0.0
1845,"(18, 21, 4)",0.0
1846,"(19, 21, 4)",0.0
1847,"(20, 21, 4)",0.0
1848,"(0, 22, 1)",0.0
1849,"(1, 22, 1)",0.0
1850,"(2, 22, 1)",0.0
1851,"(3, 22, 1)",0.0
1852,"(4, 22, 1)",0.0
1853,"(5, 22, 1)",0.0
1854,"(6, 22, 1)",0.0
1855,"(7, 22, 1)",0.0
1856,"(8, 22, 1)",0.0
1857,"(9, 22, 1)",0.0
1858,"(10, 22, 1)",0.0
1859,"(11, 22, 1)",0.0
1860,"(12, 22, 1)",0.0
1861,"(13, 22, 1)",0.0
1862,"(14, 22, 1)",0.0
1863,"(15, 22, 1)",0.0
1864,"(16, 22, 1)",0.0
1865,"(17, 22, 1)",0.0
1866,"(18, 22, 1)",0.0
1867,"(19, 22, 1)",0.0
1868,"(20, 22, 1)",0.0
1869,"(0, 22, 2)",1e+28
1870,"(1, 22, 2)",1e+28
1871,"(2, 22, 2)",1e+28
1872,"(3, 22, 2)",1e+28
1873,"(4, 22, 2)",1e+28
1874,"(5, 22, 2)",1e+28
1875,"(6, 22, 2)",1e+28
1876,"(7, 22, 2)",1e+28
1877,"(8, 22, 2)",1e+28
1878,"(9, 22, 2)",1e+28
1879,"(10, 22, 2)",1e+28
1880,"(11, 22, 2)",1e+28
1881,"(12, 22, 2)",1e+28
1882,"(13, 22, 2)",1e+28
1883,"(14, 22, 2)",1e+28
1884,"(15, 22, 2)",1e+28
1885,"(16, 22, 2)",1e+28
1886,"(17, 22, 2)",1e+28
1887,"(18, 22, 2)",1e+28
1888,"(19, 22, 2)",1e+28
1889,"(20, 22, 2)",1e+28
1890,"(0, 22, 3)",0.0
1891,"(1, 22, 3)",0.0
1892,"(2, 22, 3)",0.0
1893,"(3, 22, 3)",0.0
1894,"(4, 22, 3)",0.0
1895,"(5, 22, 3)",0.0
1896,"(6, 22, 3)",0.0
1897,"(7, 22, 3)",0.0
1898,"(8, 22, 3)",0.0
1899,"(9, 22, 3)",0.0
1900,"(10, 22, 3)",0.0
1901,"(11, 22, 3)",0.0
1902,"(12, 22, 3)",0.0
1903,"(13, 22, 3)",0.0
1904,"(14, 22, 3)",0.0
1905,"(15, 22, 3)",0.0
1906,"(16, 22, 3)",0.0
1907,"(17, 22, 3)",0.0
1908,"(18, 22, 3)",0.0
1909,"(19, 22, 3)",0.0
1910,"(20, 22, 3)",0.0
1911,"(0, 22, 4)",0.0
1912,"(1, 22, 4)",0.0
1913,"(2, 22, 4)",0.0
1914,"(3, 22, 4)",0.0
1915,"(4, 22, 4)",0.0
1916,"(5, 22, 4)",0.0
1917,"(6, 22, 4)",0.0
1918,"(7, 22, 4)",0.0
1919,"(8, 22, 4)",0.0
1920,"(9, 22, 4)",0.0
1921,"(10, 22, 4)",0.0
1922,"(11, 22, 4)",0.0
1923,"(12, 22, 4)",0.0
1924,"(13, 22, 4)",0.0
1925,"(14, 22, 4)",0.0
1926,"(15, 22, 4)",0.0
1927,"(16, 22, 4)",0.0
1928,"(17, 22, 4)",0.0
1929,"(18, 22, 4)",0.0
1930,"(19, 22, 4)",0.0
1931,"(20, 22, 4)",0.0
1932,"(0, 23, 1)",0.0
1933,"(1, 23, 1)",0.0
1934,"(2, 23, 1)",0.0
1935,"(3, 23, 1)",0.0
1936,"(4, 23, 1)",0.0
1937,"(5, 23, 1)",0.0
1938,"(6, 23, 1)",0.0
1939,"(7, 23, 1)",0.0
1940,"(8, 23, 1)",0.0
1941,"(9, 23, 1)",0.0
1942,"(10, 23, 1)",0.0
1943,"(11, 23, 1)",0.0
1944,"(12, 23, 1)",0.0
1945,"(13, 23, 1)",0.0
1946,"(14, 23, 1)",0.0
1947,"(15, 23, 1)",0.0
1948,"(16, 23, 1)",0.0
1949,"(17, 23, 1)",0.0
1950,"(18, 23, 1)",0.0
1951,"(19, 23, 1)",0.0
1952,"(20, 23, 1)",0.0
1953,"(0, 23, 2)",1e+28
1954,"(1, 23, 2)",1e+28
1955,"(2, 23, 2)",1e+28
1956,"(3, 23, 2)",1e+28
1957,"(4, 23, 2)",1e+28
1958,"(5, 23, 2)",1e+28
1959,"(6, 23, 2)",1e+28
1960,"(7, 23, 2)",1e+28
1961,"(8, 23, 2)",1e+28
1962,"(9, 23, 2)",1e+28
1963,"(10, 23, 2)",1e+28
1964,"(11, 23, 2)",1e+28
1965,"(12, 23, 2)",1e+28
1966,"(13, 23, 2)",1e+28
1967,"(14, 23, 2)",1e+28
1968,"(15, 23, 2)",1e+28
1969,"(16, 23, 2)",1e+28
1970,"(17, 23, 2)",1e+28
1971,"(18, 23, 2)",1e+28
1972,"(19, 23, 2)",1e+28
1973,"(20, 23, 2)",1e+28
1974,"(0, 23, 3)",0.0
1975,"(1, 23, 3)",0.0
1976,"(2, 23, 3)",0.0
1977,"(3, 23, 3)",0.0
1978,"(4, 23, 3)",0.0
1979,"(5, 23, 3)",0.0
1980,"(6, 23, 3)",0.0
1981,"(7, 23, 3)",0.0
1982,"(8, 23, 3)",0.0
1983,"(9, 23, 3)",0.0
1984,"(10, 23, 3)",0.0
1985,"(11, 23, 3)",0.0
1986,"(12, 23, 3)",0.0
1987,"(13, 23, 3)",0.0
1988,"(14, 23, 3)",0.0
1989,"(15, 23, 3)",0.0
1990,"(16, 23, 3)",0.0
1991,"(17, 23, 3)",0.0
1992,"(18, 23, 3)",0.0
1993,"(19, 23, 3)",0.0
1994,"(20, 23, 3)",0.0
1995,"(0, 23, 4)",0.0
1996,"(1, 23, 4)",0.0
1997,"(2, 23, 4)",0.0
1998,"(3, 23, 4)",0.0
1999,"(4, 23, 4)",0.0
2000,"(5, 23, 4)",0.0
2001,"(6, 23, 4)",0.0
2002,"(7, 23, 4)",0.0
2003,"(8, 23, 4)",0.0
2004,"(9, 23, 4)",0.0
2005,"(10, 23, 4)",0.0
2006,"(11, 23, 4)",0.0
2007,"(12, 23, 4)",0.0
2008,"(13, 23, 4)",0.0
2009,"(14, 23, 4)",0.0
2010,"(15, 23, 4)",0.0
2011,"(16, 23, 4)",0.0
2012,"(17, 23, 4)",0.0
2013,"(18, 23, 4)",0.0
2014,"(19, 23, 4)",0.0
2015,"(20, 23, 4)",0.0
2016,"(0, 24, 1)",0.0
2017,"(1, 24, 1)",0.0
2018,"(2, 24, 1)",0.0
2019,"(3, 24, 1)",0.0
2020,"(4, 24, 1)",0.0
2021,"(5, 24, 1)",0.0
2022,"(6, 24, 1)",0.0
2023,"(7, 24, 1)",0.0
2024,"(8, 24, 1)",0.0
2025,"(9, 24, 1)",0.0
2026,"(10, 24, 1)",0.0
2027,"(11, 24, 1)",0.0
2028,"(12, 24, 1)",0.0
2029,"(13, 24, 1)",0.0
2030,"(14, 24, 1)",0.0
2031,"(15, 24, 1)",0.0
2032,"(16, 24, 1)",0.0
2033,"(17, 24, 1)",0.0
2034,"(18, 24, 1)",0.0
2035,"(19, 24, 1)",0.0
2036,"(20, 24, 1)",0.0
2037,"(0, 24, 2)",1e+28
2038,"(1, 24, 2)",1e+28
2039,"(2, 24, 2)",1e+28
2040,"(3, 24, 2)",1e+28
2041,"(4, 24, 2)",1e+28
2042,"(5, 24, 2)",1e+28
2043,"(6, 24, 2)",1e+28
2044,"(7, 24, 2)",1e+28
2045,"(8, 24, 2)",1e+28
2046,"(9, 24, 2)",1e+28
2047,"(10, 24, 2)",1e+28
2048,"(11, 24, 2)",1e+28
2049,"(12, 24, 2)",1e+28
2050,"(13, 24, 2)",1e+28
2051,"(14, 24, 2)",1e+28
2052,"(15, 24, 2)",1e+28
2053,"(16, 24, 2)",1e+28
2054,"(17, 24, 2)",1e+28
2055,"(18, 24, 2)",1e+28
2056,"(19, 24, 2)",1e+28
2057,"(20, 24, 2)",1e+28
2058,"(0, 24, 3)",0.0
2059,"(1, 24, 3)",0.0
2060,"(2, 24, 3)",0.0
2061,"(3, 24, 3)",0.0
2062,"(4, 24, 3)",0.0
2063,"(5, 24, 3)",0.0
2064,"(6, 24, 3)",0.0
2065,"(7, 24, 3)",0.0
2066,"(8, 24, 3)",0.0
2067,"(9, 24, 3)",0.0
2068,"(10, 24, 3)",0.0
2069,"(11, 24, 3)",0.0
2070,"(12, 24, 3)",0.0
2071,"(13, 24, 3)",0.0
2072,"(14, 24, 3)",0.0
2073,"(15, 24, 3)",0.0
2074,"(16, 24, 3)",0.0
2075,"(17, 24, 3)",0.0
2076,"(18, 24, 3)",0.0
2077,"(19, 24, 3)",0.0
2078,"(20, 24, 3)",0.0
2079,"(0, 24, 4)",0.0
2080,"(1, 24, 4)",0.0
2081,"(2, 24, 4)",0.0
2082,"(3, 24, 4)",0.0
2083,"(4, 24, 4)",0.0
2084,"(5, 24, 4)",0.0
2085,"(6, 24, 4)",0.0
2086,"(7, 24, 4)",0.0
2087,"(8, 24, 4)",0.0
2088,"(9, 24, 4)",0.0
2089,"(10, 24, 4)",0.0
2090,"(11, 24, 4)",0.0
2091,"(12, 24, 4)",0.0
2092,"(13, 24, 4)",0.0
2093,"(14, 24, 4)",0.0
2094,"(15, 24, 4)",0.0
2095,"(16, 24, 4)",0.0
2096,"(17, 24, 4)",0.0
2097,"(18, 24, 4)",0.0
2098,"(19, 24, 4)",0.0
2099,"(20, 24, 4)",0.0
2100,"(0, 25, 1)",0.0
2101,"(1, 25, 1)",0.0
2102,"(2, 25, 1)",0.0
2103,"(3, 25, 1)",0.0
2104,"(4, 25, 1)",0.0
2105,"(5, 25, 1)",0.0
2106,"(6, 25, 1)",0.0
2107,"(7, 25, 1)",0.0
2108,"(8, 25, 1)",0.0
2109,"(9, 25, 1)",0.0
2110,"(10, 25, 1)",0.0
2111,"(11, 25, 1)",0.0
2112,"(12, 25, 1)",0.0
2113,"(13, 25, 1)",0.0
2114,"(14, 25, 1)",0.0
2115,"(15, 25, 1)",0.0
2116,"(16, 25, 1)",0.0
2117,"(17, 25, 1)",0.0
2118,"(18, 25, 1)",0.0
2119,"(19, 25, 1)",0.0
2120,"(20, 25, 1)",0.0
2121,"(0, 25, 2)",1e+28
2122,"(1, 25, 2)",1e+28
2123,"(2, 25, 2)",1e+28
2124,"(3, 25, 2)",1e+28
2125,"(4, 25, 2)",1e+28
2126,"(5, 25, 2)",1e+28
2127,"(6, 25, 2)",1e+28
2128,"(7, 25, 2)",1e+28
2129,"(8, 25, 2)",1e+28
2130,"(9, 25, 2)",1e+28
2131,"(10, 25, 2)",1e+28
2132,"(11, 25, 2)",1e+28
2133,"(12, 25, 2)",1e+28
2134,"(13, 25, 2)",1e+28
2135,"(14, 25, 2)",1e+28
2136,"(15, 25, 2)",1e+28
2137,"(16, 25, 2)",1e+28
2138,"(17, 25, 2)",1e+28
2139,"(18, 25, 2)",1e+28
2140,"(19, 25, 2)",1e+28
2141,"(20, 25, 2)",1e+28
2142,"(0, 25, 3)",0.0
2143,"(1, 25, 3)",0.0
2144,"(2, 25, 3)",0.0
2145,"(3, 25, 3)",0.0
2146,"(4, 25, 3)",0.0
2147,"(5, 25, 3)",0.0
2148,"(6, 25, 3)",0.0
2149,"(7, 25, 3)",0.0
2150,"(8, 25, 3)",0.0
2151,"(9, 25, 3)",0.0
2152,"(10, 25, 3)",0.0
2153,"(11, 25, 3)",0.0
2154,"(12, 25, 3)",0.0
2155,"(13, 25, 3)",0.0
2156,"(14, 25, 3)",0.0
2157,"(15, 25, 3)",0.0
2158,"(16, 25, 3)",0.0
2159,"(17, 25, 3)",0.0
2160,"(18, 25, 3)",0.0
2161,"(19, 25, 3)",0.0
2162,"(20, 25, 3)",0.0
2163,"(0, 25, 4)",0.0
2164,"(1, 25, 4)",0.0
2165,"(2, 25, 4)",0.0
2166,"(3, 25, 4)",0.0
2167,"(4, 25, 4)",0.0
2168,"(5, 25, 4)",0.0
2169,"(6, 25, 4)",0.0
2170,"(7, 25, 4)",0.0
2171,"(8, 25, 4)",0.0
2172,"(9, 25, 4)",0.0
2173,"(10, 25, 4)",0.0
2174,"(11, 25, 4)",0.0
2175,"(12, 25, 4)",0.0
2176,"(13, 25, 4)",0.0
2177,"(14, 25, 4)",0.0
2178,"(15, 25, 4)",0.0
2179,"(16, 25, 4)",0.0
2180,"(17, 25, 4)",0.0
2181,"(18, 25, 4)",0.0
2182,"(19, 25, 4)",0.0
2183,"(20, 25, 4)",0.0
2184,"(0, 26, 1)",0.0
2185,"(1, 26, 1)",0.0
2186,"(2, 26, 1)",0.0
2187,"(3, 26, 1)",0.0
2188,"(4, 26, 1)",0.0
2189,"(5, 26, 1)",0.0
2190,"(6, 26, 1)",0.0
2191,"(7, 26, 1)",0.0
2192,"(8, 26, 1)",0.0
2193,"(9, 26, 1)",0.0
2194,"(10, 26, 1)",0.0
2195,"(11, 26, 1)",0.0
2196,"(12, 26, 1)",0.0
2197,"(13, 26, 1)",0.0
2198,"(14, 26, 1)",0.0
2199,"(15, 26, 1)",0.0
2200,"(16, 26, 1)",0.0
2201,"(17, 26, 1)",0.0
2202,"(18, 26, 1)",0.0
2203,"(19, 26, 1)",0.0
2204,"(20, 26, 1)",0.0
2205,"(0, 26, 2)",0.0
2206,"(1, 26, 2)",0.0
2207,"(2, 26, 2)",0.0
2208,"(3, 26, 2)",0.0
2209,"(4, 26, 2)",0.0
2210,"(5, 26, 2)",0.0
2211,"(6, 26, 2)",0.0
2212,"(7, 26, 2)",0.0
2213,"(8, 26, 2)",0.0
2214,"(9, 26, 2)",0.0
2215,"(10, 26, 2)",0.0
2216,"(11, 26, 2)",0.0
2217,"(12, 26, 2)",0.0
2218,"(13, 26, 2)",0.0
2219,"(14, 26, 2)",0.0
2220,"(15, 26, 2)",0.0
2221,"(16, 26, 2)",0.0
2222,"(17, 26, 2)",0.0
2223,"(18, 26, 2)",0.0
2224,"(19, 26, 2)",0.0
2225,"(20, 26, 2)",0.0
2226,"(0, 26, 3)",0.0
2227,"(1, 26, 3)",0.0
2228,"(2, 26, 3)",0.0
2229,"(3, 26, 3)",0.0
2230,"(4, 26, 3)",0.0
2231,"(5, 26, 3)",0.0
2232,"(6, 26, 3)",0.0
2233,"(7, 26, 3)",0.0
2234,"(8, 26, 3)",0.0
2235,"(9, 26, 3)",0.0
2236,"(10, 26, 3)",0.0
2237,"(11, 26, 3)",0.0
2238,"(12, 26, 3)",0.0
2239,"(13, 26, 3)",0.0
2240,"(14, 26, 3)",0.0
2241,"(15, 26, 3)",0.0
2242,"(16, 26, 3)",0.0
2243,"(17, 26, 3)",0.0
2244,"(18, 26, 3)",0.0
2245,"(19, 26, 3)",0.0
2246,"(20, 26, 3)",0.0
2247,"(0, 26, 4)",1e+28
2248,"(1, 26, 4)",1e+28
2249,"(2, 26, 4)",1e+28
2250,"(3, 26, 4)",1e+28
2251,"(4, 26, 4)",1e+28
2252,"(5, 26, 4)",1e+28
2253,"(6, 26, 4)",1e+28
2254,"(7, 26, 4)",1e+28
2255,"(8, 26, 4)",1e+28
2256,"(9, 26, 4)",1e+28
2257,"(10, 26, 4)",1e+28
2258,"(11, 26, 4)",1e+28
2259,"(12, 26, 4)",1e+28
2260,"(13, 26, 4)",1e+28
2261,"(14, 26, 4)",1e+28
2262,"(15, 26, 4)",1e+28
2263,"(16, 26, 4)",1e+28
2264,"(17, 26, 4)",1e+28
2265,"(18, 26, 4)",1e+28
2266,"(19, 26, 4)",1e+28
2267,"(20, 26, 4)",1e+28
2268,"(0, 27, 1)",0.0
2269,"(1, 27, 1)",0.0
2270,"(2, 27, 1)",0.0
2271,"(3, 27, 1)",0.0
2272,"(4, 27, 1)",0.0
2273,"(5, 27, 1)",0.0
2274,"(6, 27, 1)",0.0
2275,"(7, 27, 1)",0.0
2276,"(8, 27, 1)",0.0
2277,"(9, 27, 1)",0.0
2278,"(10, 27, 1)",0.0
2279,"(11, 27, 1)",0.0
2280,"(12, 27, 1)",0.0
2281,"(13, 27, 1)",0.0
2282,"(14, 27, 1)",0.0
2283,"(15, 27, 1)",0.0
2284,"(16, 27, 1)",0.0
2285,"(17, 27, 1)",0.0
2286,"(18, 27, 1)",0.0
2287,"(19, 27, 1)",0.0
2288,"(20, 27, 1)",0.0
2289,"(0, 27, 2)",0.0
2290,"(1, 27, 2)",0.0
2291,"(2, 27, 2)",0.0
2292,"(3, 27, 2)",0.0
2293,"(4, 27, 2)",0.0
2294,"(5, 27, 2)",0.0
2295,"(6, 27, 2)",0.0
2296,"(7, 27, 2)",0.0
2297,"(8, 27, 2)",0.0
2298,"(9, 27, 2)",0.0
2299,"(10, 27, 2)",0.0
2300,"(11, 27, 2)",0.0
2301,"(12, 27, 2)",0.0
2302,"(13, 27, 2)",0.0
2303,"(14, 27, 2)",0.0
2304,"(15, 27, 2)",0.0
2305,"(16, 27, 2)",0.0
2306,"(17, 27, 2)",0.0
2307,"(18, 27, 2)",0.0
2308,"(19, 27, 2)",0.0
2309,"(20, 27, 2)",0.0
2310,"(0, 27, 3)",1e+28
2311,"(1, 27, 3)",1e+28
2312,"(2, 27, 3)",1e+28
2313,"(3, 27, 3)",1e+28
2314,"(4, 27, 3)",1e+28
2315,"(5, 27, 3)",1e+28
2316,"(6, 27, 3)",1e+28
2317,"(7, 27, 3)",1e+28
2318,"(8, 27, 3)",1e+28
2319,"(9, 27, 3)",1e+28
2320,"(10, 27, 3)",1e+28
2321,"(11, 27, 3)",1e+28
2322,"(12, 27, 3)",1e+28
2323,"(13, 27, 3)",1e+28
2324,"(14, 27, 3)",1e+28
2325,"(15, 27, 3)",1e+28
2326,"(16, 27, 3)",1e+28
2327,"(17, 27, 3)",1e+28
2328,"(18, 27, 3)",1e+28
2329,"(19, 27, 3)",1e+28
2330,"(20, 27, 3)",1e+28
2331,"(0, 27, 4)",0.0
2332,"(1, 27, 4)",0.0
2333,"(2, 27, 4)",0.0
2334,"(3, 27, 4)",0.0
2335,"(4, 27, 4)",0.0
2336,"(5, 27, 4)",0.0
2337,"(6, 27, 4)",0.0
2338,"(7, 27, 4)",0.0
2339,"(8, 27, 4)",0.0
2340,"(9, 27, 4)",0.0
2341,"(10, 27, 4)",0.0
2342,"(11, 27, 4)",0.0
2343,"(12, 27, 4)",0.0
2344,"(13, 27, 4)",0.0
2345,"(14, 27, 4)",0.0
2346,"(15, 27, 4)",0.0
2347,"(16, 27, 4)",0.0
2348,"(17, 27, 4)",0.0
2349,"(18, 27, 4)",0.0
2350,"(19, 27, 4)",0.0
2351,"(20, 27, 4)",0.0
2352,"(0, 28, 1)",0.0
